Timestamp,Temp,Humidity,Noise,Motion,Button,Status
2025-06-11 01:01:15,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:15,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:16,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:17,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:18,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:19,24.8,51.6,65.4,1,0,Balanced
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,65.4,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:19,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,51.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Tense
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:20,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:21,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:22,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:23,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,53.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:24,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:25,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,30.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,28.5,48.6,67.6,1,0,Stressed
2025-06-11 01:01:26,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:26,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:26,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:27,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:28,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,48.6,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Tense
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:29,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:30,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:31,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:32,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:33,28.5,58.0,67.6,1,0,Balanced
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Balanced
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:33,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:34,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:35,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:36,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:37,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:37,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:37,28.5,58.0,83.8,1,0,Tense
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Tense
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:37,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:38,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
2025-06-11 01:01:39,31.2,58.0,83.8,1,0,Stressed
